NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20250210%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20250210%WP4204%HOMO SAPIENS		25	-0.29872373	-0.83819973	0.7166324	1.0	1.0	1923	tags=20%, list=13%, signal=23%	
RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME%R-HSA-5663213.3	RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME%R-HSA-5663213.3		32	-0.28302723	-0.8356151	0.72727275	1.0	1.0	971	tags=13%, list=7%, signal=13%	
BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY		26	-0.2940126	-0.83315307	0.74904215	1.0	1.0	2218	tags=27%, list=15%, signal=32%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		41	-0.26364508	-0.8323289	0.7762646	1.0	1.0	2589	tags=24%, list=18%, signal=30%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	-0.32483053	-0.8320054	0.69803923	1.0	1.0	3762	tags=41%, list=26%, signal=56%	
THERMOGENESIS%WIKIPATHWAYS_20250210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20250210%WP4321%HOMO SAPIENS		66	-0.2399535	-0.83037907	0.80040735	1.0	1.0	2159	tags=21%, list=15%, signal=25%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		25	-0.29660487	-0.8255528	0.72888017	1.0	1.0	2983	tags=40%, list=21%, signal=50%	
AGGREPHAGY%REACTOME%R-HSA-9646399.4	AGGREPHAGY%REACTOME%R-HSA-9646399.4		22	-0.29981077	-0.8255306	0.7443763	1.0	1.0	807	tags=9%, list=6%, signal=10%	
MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS		89	-0.22919992	-0.8231433	0.85429144	1.0	1.0	3538	tags=25%, list=25%, signal=33%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		23	-0.29721895	-0.82106364	0.7549801	1.0	1.0	3745	tags=43%, list=26%, signal=59%	
SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS	SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS		17	-0.32218716	-0.8210479	0.7261663	1.0	1.0	1911	tags=29%, list=13%, signal=34%	
ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 91%427389	ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME DATABASE ID RELEASE 91%427389		29	-0.27907407	-0.82093257	0.7720739	1.0	1.0	3901	tags=34%, list=27%, signal=47%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		19	-0.30723673	-0.820366	0.70772445	1.0	1.0	2782	tags=21%, list=19%, signal=26%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME%R-HSA-168138.6	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME%R-HSA-168138.6		93	-0.22617185	-0.81915253	0.87794435	1.0	1.0	2500	tags=19%, list=17%, signal=23%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		41	-0.2631122	-0.8190897	0.7678917	1.0	1.0	4237	tags=37%, list=29%, signal=52%	
AMINO ACIDS REGULATE MTORC1%REACTOME%R-HSA-9639288.3	AMINO ACIDS REGULATE MTORC1%REACTOME%R-HSA-9639288.3		47	-0.25401706	-0.8182185	0.79435486	1.0	1.0	2400	tags=19%, list=17%, signal=23%	
CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20250210%WP179%HOMO SAPIENS		79	-0.23064573	-0.8133992	0.85473686	1.0	1.0	1152	tags=11%, list=8%, signal=12%	
BEMPEDOIC ACID THERAPY IN ATHEROSCLEROSIS AND METABOLIC SYNDROME%WIKIPATHWAYS_20250210%WP5500%HOMO SAPIENS	BEMPEDOIC ACID THERAPY IN ATHEROSCLEROSIS AND METABOLIC SYNDROME%WIKIPATHWAYS_20250210%WP5500%HOMO SAPIENS		19	-0.30404004	-0.81271946	0.7335907	1.0	1.0	3783	tags=42%, list=26%, signal=57%	
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY		22	-0.2996595	-0.81256616	0.75092936	1.0	1.0	2379	tags=32%, list=16%, signal=38%	
NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 91%168638	NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 91%168638		26	-0.28499505	-0.8094569	0.75614756	1.0	1.0	2500	tags=27%, list=17%, signal=33%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 91%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 91%157579		74	-0.22866169	-0.8043372	0.8649706	1.0	1.0	4538	tags=38%, list=31%, signal=55%	
SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 91%5654743	SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 91%5654743		28	-0.27623785	-0.8006748	0.78336555	1.0	1.0	2053	tags=14%, list=14%, signal=17%	
PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY		27	-0.2746154	-0.7962478	0.7859922	1.0	1.0	3789	tags=48%, list=26%, signal=65%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250210%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250210%WP4205%HOMO SAPIENS		41	-0.25508246	-0.7927549	0.8515464	1.0	1.0	301	tags=7%, list=2%, signal=7%	
PI METABOLISM%REACTOME%R-HSA-1483255.7	PI METABOLISM%REACTOME%R-HSA-1483255.7		73	-0.22847354	-0.7927326	0.90352505	1.0	1.0	1407	tags=14%, list=10%, signal=15%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		16	-0.31157392	-0.7912396	0.7692308	1.0	1.0	4002	tags=44%, list=28%, signal=60%	
CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS	CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS		31	-0.26899505	-0.7893355	0.8203593	1.0	1.0	2402	tags=26%, list=17%, signal=31%	
NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753	NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753		20	-0.29725	-0.78878236	0.7921811	1.0	1.0	2021	tags=25%, list=14%, signal=29%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3		35	-0.25883391	-0.7870462	0.83653843	1.0	1.0	4370	tags=34%, list=30%, signal=49%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 91%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 91%15869		76	-0.22321406	-0.7866265	0.9028571	1.0	1.0	3316	tags=30%, list=23%, signal=39%	
FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY	FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY		42	-0.2517657	-0.78598267	0.8540856	1.0	1.0	834	tags=10%, list=6%, signal=10%	
COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2	COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2		41	-0.25242728	-0.7857137	0.82520324	1.0	1.0	4748	tags=37%, list=33%, signal=54%	
FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021	FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021		61	-0.23180224	-0.7826297	0.87401575	1.0	1.0	2276	tags=20%, list=16%, signal=23%	
IRS-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 91%112399	IRS-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 91%112399		27	-0.27451718	-0.7792189	0.805169	1.0	1.0	2053	tags=19%, list=14%, signal=22%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4		28	-0.26712704	-0.77808493	0.80670613	1.0	1.0	2199	tags=25%, list=15%, signal=29%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		46	-0.24317004	-0.7761207	0.845098	1.0	1.0	318	tags=4%, list=2%, signal=4%	
10Q22Q23 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5402%HOMO SAPIENS	10Q22Q23 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5402%HOMO SAPIENS		32	-0.25754094	-0.77487534	0.83522725	1.0	1.0	468	tags=6%, list=3%, signal=6%	
VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS	VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS		25	-0.27022985	-0.7724559	0.82217973	1.0	1.0	1381	tags=16%, list=10%, signal=18%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		33	-0.2580801	-0.7707463	0.85222673	1.0	1.0	4997	tags=45%, list=35%, signal=69%	
RMTS METHYLATE HISTONE ARGININES%REACTOME%R-HSA-3214858.4	RMTS METHYLATE HISTONE ARGININES%REACTOME%R-HSA-3214858.4		36	-0.2491175	-0.7704772	0.85685486	1.0	1.0	2161	tags=19%, list=15%, signal=23%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%75105		28	-0.26470992	-0.7695515	0.8522954	1.0	1.0	3783	tags=36%, list=26%, signal=48%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		50	-0.23527727	-0.76952493	0.88492066	1.0	1.0	2844	tags=24%, list=20%, signal=30%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4		58	-0.2304396	-0.7681954	0.92668027	1.0	1.0	3572	tags=26%, list=25%, signal=34%	
INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME%R-HSA-9609523.4	INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME%R-HSA-9609523.4		18	-0.29221994	-0.76710963	0.8186916	1.0	1.0	1397	tags=11%, list=10%, signal=12%	
BIOCARTA_GLEEVEC_PATHWAY%MSIGDB_C2%BIOCARTA_GLEEVEC_PATHWAY	BIOCARTA_GLEEVEC_PATHWAY%MSIGDB_C2%BIOCARTA_GLEEVEC_PATHWAY		18	-0.29457343	-0.7666494	0.8180039	1.0	1.0	1470	tags=17%, list=10%, signal=19%	
ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME%R-HSA-380972.4	ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME%R-HSA-380972.4		27	-0.26944312	-0.76599413	0.8172691	1.0	1.0	4002	tags=37%, list=28%, signal=51%	
FRUCTOSE AND MANNOSE DEGRADATION%SMPDB%SMP0000064	FRUCTOSE AND MANNOSE DEGRADATION%SMPDB%SMP0000064		16	-0.29492453	-0.7613709	0.7799607	1.0	1.0	2827	tags=31%, list=20%, signal=39%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 91%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 91%606279		39	-0.24736379	-0.7608357	0.87015504	1.0	1.0	4069	tags=36%, list=28%, signal=50%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 91%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 91%774815		39	-0.24736379	-0.76075375	0.874	1.0	1.0	4069	tags=36%, list=28%, signal=50%	
FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702	FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702		16	-0.29492453	-0.76000255	0.81198347	1.0	1.0	2827	tags=31%, list=20%, signal=39%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		40	-0.24256031	-0.7590215	0.88372093	1.0	1.0	3745	tags=40%, list=26%, signal=54%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 91%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 91%5610783		46	-0.23955445	-0.75877583	0.8891051	1.0	1.0	318	tags=4%, list=2%, signal=4%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		58	-0.22493999	-0.75708145	0.92745095	1.0	1.0	1052	tags=9%, list=7%, signal=9%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		25	-0.27192754	-0.7561985	0.8340081	1.0	1.0	2532	tags=28%, list=18%, signal=34%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.5	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.5		15	-0.30449504	-0.75553006	0.82509506	1.0	1.0	4326	tags=40%, list=30%, signal=57%	
HCMV INFECTION%REACTOME%R-HSA-9609646.5	HCMV INFECTION%REACTOME%R-HSA-9609646.5		85	-0.21150167	-0.75477135	0.93503934	1.0	1.0	3775	tags=26%, list=26%, signal=35%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 91%1362277	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 91%1362277		19	-0.28533167	-0.7506256	0.8313008	1.0	1.0	3168	tags=26%, list=22%, signal=34%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856		62	-0.22041151	-0.75061893	0.92248064	1.0	1.0	4826	tags=34%, list=33%, signal=51%	
FRUCTOSURIA%SMPDB%SMP0000561	FRUCTOSURIA%SMPDB%SMP0000561		16	-0.29492453	-0.74970126	0.8196721	1.0	1.0	2827	tags=31%, list=20%, signal=39%	
PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY	PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY		28	-0.2583123	-0.74910986	0.875	1.0	1.0	3886	tags=39%, list=27%, signal=54%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5		18	-0.2839339	-0.74868333	0.8349901	1.0	1.0	2500	tags=33%, list=17%, signal=40%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 91%199992	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 91%199992		69	-0.21387382	-0.7473687	0.9353612	1.0	1.0	733	tags=7%, list=5%, signal=8%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		37	-0.24041253	-0.74687093	0.8910891	1.0	1.0	1992	tags=14%, list=14%, signal=16%	
INOSITOL METABOLISM%SMPDB%SMP0000011	INOSITOL METABOLISM%SMPDB%SMP0000011		20	-0.2871789	-0.74672496	0.8392157	1.0	1.0	3766	tags=30%, list=26%, signal=41%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20250210%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20250210%WP3996%HOMO SAPIENS		17	-0.2887183	-0.7454268	0.83976835	1.0	1.0	1965	tags=24%, list=14%, signal=27%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		20	-0.27807608	-0.745373	0.8615665	1.0	1.0	1641	tags=20%, list=11%, signal=23%	
BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY	BIOCARTA_EDG1_PATHWAY%MSIGDB_C2%BIOCARTA_EDG1_PATHWAY		15	-0.30444494	-0.7448212	0.8378906	1.0	1.0	696	tags=13%, list=5%, signal=14%	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 91%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 91%74751		32	-0.24597482	-0.74456596	0.8856016	1.0	1.0	2053	tags=19%, list=14%, signal=22%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802948.2	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802948.2		27	-0.25470445	-0.7410223	0.8769231	1.0	1.0	2301	tags=26%, list=16%, signal=31%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		32	-0.25199357	-0.7409887	0.8762279	1.0	1.0	3930	tags=47%, list=27%, signal=64%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5		112	-0.19651984	-0.73870933	0.98674244	1.0	1.0	1305	tags=8%, list=9%, signal=9%	
ASSEMBLY OF THE HIV VIRION%REACTOME%R-HSA-175474.3	ASSEMBLY OF THE HIV VIRION%REACTOME%R-HSA-175474.3		16	-0.2916121	-0.7381449	0.8313253	1.0	1.0	2796	tags=25%, list=19%, signal=31%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS		29	-0.25617993	-0.7360156	0.8767123	1.0	1.0	2045	tags=17%, list=14%, signal=20%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 91%5654687	DOWNSTREAM SIGNALING OF ACTIVATED FGFR1%REACTOME DATABASE ID RELEASE 91%5654687		18	-0.27325103	-0.7358935	0.85	1.0	1.0	2053	tags=28%, list=14%, signal=32%	
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR		106	-0.19815393	-0.7319656	0.9724951	1.0	1.0	3553	tags=23%, list=25%, signal=30%	
ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20250210%WP4535%HOMO SAPIENS	ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20250210%WP4535%HOMO SAPIENS		22	-0.26644745	-0.7314938	0.87829614	1.0	1.0	4997	tags=45%, list=35%, signal=69%	
HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2		45	-0.22790821	-0.7268679	0.9277344	1.0	1.0	5326	tags=40%, list=37%, signal=63%	
TNF ALPHA SIGNALING%WIKIPATHWAYS_20250210%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING%WIKIPATHWAYS_20250210%WP231%HOMO SAPIENS		56	-0.2159947	-0.7263861	0.954	1.0	1.0	4493	tags=43%, list=31%, signal=62%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		49	-0.22402556	-0.7255196	0.95210725	1.0	1.0	3563	tags=33%, list=25%, signal=43%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705		80	-0.20324457	-0.7237289	0.9653061	1.0	1.0	2571	tags=16%, list=18%, signal=20%	
RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.4	RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.4		19	-0.27517828	-0.72305363	0.8969697	1.0	1.0	862	tags=11%, list=6%, signal=11%	
SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME%R-HSA-75876.10	SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME%R-HSA-75876.10		17	-0.28109166	-0.7226357	0.8548387	1.0	1.0	3290	tags=29%, list=23%, signal=38%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.5	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.5		20	-0.27313372	-0.7222694	0.88128775	1.0	1.0	3507	tags=45%, list=24%, signal=59%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		22	-0.27028963	-0.72191554	0.8696498	1.0	1.0	1369	tags=14%, list=9%, signal=15%	
13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5406%HOMO SAPIENS	13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5406%HOMO SAPIENS		19	-0.27281815	-0.72069675	0.88122606	1.0	1.0	3154	tags=37%, list=22%, signal=47%	
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20250210%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20250210%WP2359%HOMO SAPIENS		40	-0.23096909	-0.71953124	0.91423005	1.0	1.0	2171	tags=10%, list=15%, signal=12%	
TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20250210%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20250210%WP1471%HOMO SAPIENS		24	-0.2544159	-0.71623856	0.9138943	1.0	1.0	4002	tags=38%, list=28%, signal=52%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		29	-0.25085425	-0.71563333	0.91752577	1.0	1.0	2532	tags=24%, list=18%, signal=29%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20250210%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20250210%WP4922%HOMO SAPIENS		26	-0.25095803	-0.71445	0.9271255	1.0	1.0	5646	tags=50%, list=39%, signal=82%	
RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4	RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4		36	-0.2385216	-0.71358293	0.90909094	1.0	1.0	2199	tags=22%, list=15%, signal=26%	
UROTENSIN II MEDIATED SIGNALING%WIKIPATHWAYS_20250210%WP5158%HOMO SAPIENS	UROTENSIN II MEDIATED SIGNALING%WIKIPATHWAYS_20250210%WP5158%HOMO SAPIENS		40	-0.22974622	-0.7117259	0.9442308	1.0	1.0	2171	tags=15%, list=15%, signal=18%	
